0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0549854,0.0548468,0.0533907,0.0554015,0.367217,0.597074,0.388781,0.33546,0.382263,0.25468,0.256761,0.0994314,0.499168,0.428997,0.256622,0.261822,0.0526279,0.053668,0.0518652,0.0522119,0.302039,0.718208,0.403065,0.592636,0.391,0.610248,0.412495,0.505894,0.0457634,0.396755,0.410415,0.594855,0.0553321,0.053876,0.0560949,0.0531826,0.334974,0.615795,0.369228,0.574331,0.337887,0.231452,0.491957,0.341284,0.252878,0.552212,0.253294,0.278394,0.0547081,0.0502011,0.0560255,0.0565109,0.301484,0.75995,0.07128,0.762654,0.342394,0.507073,0.325891,0.557551,0.340105,0.338788,0.482319,0.559284,0.198863,0.769241,0.276799,0.746568,0.388018,0.744002,0.438497,0.0564415,0.382679,0.752045,0.254264,0.477049,0.257939,0.443697,0.261961,0.257246,0.0834836,0.747122,0.36167,0.266607,0.394536,0.753432,0.343226,0.740535,0.0321037,0.449799,0.507627,0.612259,0.427403,0.753086,0.566288,0.624185,0.338996,0.732145,0.391624,0.343156,0.489253,0.748717,0.44446,0.382125,0.0550548,0.749896,0.336569,0.347247,0.262238,0.25891,0.252739,0.260574,0.36167,0.471571,0.420885,0.7474,0.494453,0.743864,0.338095,0.764249,0.341145,0.462211,0.33962,0.741506,0.341908,0.746082,0.483012,0.745736,0.329705,0.332547,0.332964,0.332756,0.379975,0.738802,0.383373,0.641173,0.339759,0.33962,0.256136,0.254819,0.499029,0.693662,0.50312,0.464845,0.334212,0.332686,0.475524,0.734711,0.511926,0.737415,0.446609,0.480169,0.397379,0.335252,0.308487,0.586396,0.440854,0.732839,0.430523,0.341145,0.491194,0.493344,0.253987,0.498128,0.497296,0.496256,0.386909,0.479892,0.496741,0.258563,0.434267,0.514214,0.252184,0.707669,0.252808,0.439745,0.253363,0.580502,0.575579,0.365483,0.500069,0.802177,0.567258,0.612606,0.50104,0.591319,0.649286,0.505062,0.500139,0.629039,0.56705,0.593746,0.334558,0.356885,0.385522,0.713771,0.438705,0.743794,0.455554,0.3417,0.256691,0.0681598,0.0685064,0.697615,0.271114,0.715296,0.502358,0.264318,0.33754,0.738108,0.506032,0.735127,0.364513,0.745874,0.493274,0.636528,0.0674664,0.451671,0.512897,0.519137,0.408751,0.509846,0.511718,0.593468,0.499584,0.498059,0.498336,0.498683,0.499861,0.789904,0.554639,0.502011,0.261476,0.5,0.500347,0.500485,0.254056,0.476841,0.505131,0.469075,0.471294,0.7924,0.562613,0.799196,0.555263,0.602482,0.50208,0.511302,0.500069,0.63937,0.565664,0.592359,0.515532,0.625295,0.570933,0.567813
0.0572736,0.053252,0.0572736,0.053252,0.365067,0.724587,0.267924,0.658508,0.253155,0.258771,0.358341,0.257731,0.257593,0.662113,0.40674,0.0368881,0.0546387,0.0552628,0.0541534,0.0543614,0.372278,0.596034,0.408473,0.585217,0.388296,0.606365,0.38046,0.345583,0.379836,0.751005,0.409791,0.329705,0.0538067,0.0578283,0.0537373,0.0535293,0.299404,0.605048,0.371724,0.740674,0.341908,0.337748,0.258494,0.337679,0.555193,0.705589,0.262169,0.399459,0.0560255,0.0551241,0.0554015,0.0543614,0.283248,0.546318,0.31237,0.758771,0.342047,0.504854,0.371446,0.343156,0.338788,0.501456,0.450423,0.339897,0.377756,0.759118,0.370268,0.415199,0.367425,0.759118,0.395368,0.34593,0.385938,0.74421,0.0721814,0.473721,0.406601,0.255998,0.261892,0.257593,0.21592,0.750728,0.413951,0.747261,0.270351,0.759187,0.392803,0.725419,0.0565109,0.509153,0.502566,0.0316184,0.345514,0.505547,0.299404,0.0283595,0.3365,0.732908,0.336638,0.481487,0.379559,0.733879,0.490431,0.7526,0.260782,0.339135,0.337887,0.4801,0.25572,0.704965,0.272154,0.587644,0.309388,0.733948,0.337679,0.336292,0.490709,0.744557,0.425184,0.428789,0.341423,0.484052,0.480516,0.528151,0.477465,0.515116,0.545209,0.746984,0.329913,0.330606,0.252184,0.331785,0.436833,0.730135,0.33442,0.3365,0.339343,0.389128,0.253987,0.453959,0.501595,0.538414,0.408404,0.522743,0.329982,0.335044,0.340452,0.591111,0.337956,0.343572,0.408612,0.498475,0.306754,0.745528,0.582513,0.549646,0.341978,0.651851,0.389752,0.657606,0.492234,0.285051,0.494245,0.490015,0.464291,0.412356,0.504854,0.348911,0.497712,0.498128,0.35432,0.501595,0.50423,0.480585,0.565178,0.503883,0.277423,0.623215,0.569269,0.616766,0.269172,0.61954,0.552004,0.463805,0.500901,0.585425,0.492303,0.597906,0.622382,0.587575,0.568229,0.567952,0.347109,0.746914,0.277146,0.337817,0.336916,0.723894,0.439329,0.430037,0.0768964,0.573083,0.341839,0.389197,0.253155,0.25995,0.25475,0.26834,0.335529,0.737484,0.401401,0.745112,0.340591,0.729441,0.495493,0.412772,0.0635834,0.451186,0.499515,0.51886,0.348842,0.766191,0.547566,0.614686,0.496394,0.5,0.459229,0.466232,0.495424,0.793718,0.499307,0.502219,0.500971,0.410623,0.501456,0.262516,0.505478,0.668146,0.25156,0.714187,0.360006,0.798572,0.26314,0.810498,0.499792,0.797046,0.502358,0.806684,0.500901,0.507142,0.502149,0.623145,0.511094,0.571835,0.585356,0.566842
0.0547081,0.0540147,0.0567882,0.0545694,0.366454,0.605325,0.258355,0.6436,0.258841,0.379143,0.261545,0.263278,0.474206,0.469768,0.254958,0.265428,0.0544307,0.0554015,0.0547081,0.0547081,0.294827,0.743239,0.555193,0.6038,0.388989,0.396408,0.45389,0.446263,0.372486,0.528983,0.416794,0.352032,0.05346,0.0572043,0.0565109,0.0547081,0.306892,0.333865,0.335044,0.342948,0.261545,0.335529,0.336916,0.339551,0.459922,0.266953,0.559631,0.465747,0.0554015,0.0553321,0.0549854,0.0547081,0.377479,0.432811,0.516433,0.616558,0.328734,0.337332,0.341215,0.485162,0.340521,0.508875,0.339065,0.508737,0.211136,0.752531,0.368673,0.283664,0.397171,0.575718,0.359659,0.413119,0.391555,0.257731,0.333934,0.280682,0.251144,0.479406,0.500901,0.261406,0.0685758,0.462349,0.361947,0.412009,0.300028,0.76307,0.0326584,0.757454,0.471294,0.45493,0.31868,0.624255,0.349813,0.503051,0.429413,0.349466,0.334004,0.538552,0.338719,0.341215,0.36895,0.745944,0.493829,0.741783,0.0551935,0.750312,0.340868,0.501733,0.252462,0.266329,0.262169,0.383581,0.45916,0.744141,0.424005,0.745944,0.415338,0.751976,0.423936,0.743864,0.420746,0.51463,0.423312,0.561919,0.440022,0.514284,0.342948,0.484191,0.334073,0.332062,0.333588,0.33338,0.441409,0.338025,0.284981,0.662737,0.335044,0.338025,0.266537,0.263348,0.500416,0.436209,0.501733,0.459298,0.332478,0.589308,0.338927,0.263625,0.337401,0.738039,0.43919,0.747469,0.400014,0.502011,0.324296,0.537096,0.408404,0.637706,0.541256,0.749341,0.495632,0.486271,0.526973,0.49376,0.426016,0.268825,0.38469,0.501317,0.497296,0.498267,0.500277,0.498475,0.579323,0.615795,0.255443,0.440369,0.402926,0.748024,0.496949,0.607821,0.518375,0.609347,0.567813,0.601373,0.499792,0.637498,0.571835,0.593538,0.537165,0.710165,0.647275,0.593468,0.3365,0.362363,0.273194,0.445292,0.336292,0.343711,0.418111,0.337748,0.0738455,0.035848,0.25572,0.0474275,0.255859,0.5147,0.256552,0.536957,0.357648,0.741922,0.343364,0.764041,0.364998,0.738039,0.341908,0.686521,0.365899,0.49681,0.50631,0.519276,0.363542,0.504854,0.426016,0.519761,0.49688,0.498683,0.468867,0.407433,0.49896,0.782693,0.545763,0.502843,0.368049,0.500901,0.500763,0.0510331,0.252323,0.511996,0.500832,0.661212,0.361323,0.798502,0.582443,0.802177,0.537859,0.81133,0.583068,0.803009,0.501456,0.81022,0.547289,0.591943,0.500971,0.635279,0.56705,0.609902
0.0569963,0.0551935,0.0549161,0.0541534,0.304049,0.614062,0.305575,0.438219,0.253918,0.38157,0.264596,0.252947,0.258494,0.463805,0.499376,0.412287,0.0552628,0.0551241,0.0553321,0.0542227,0.300028,0.72958,0.261129,0.581057,0.38989,0.438705,0.0944391,0.316738,0.0486756,0.341492,0.400915,0.325267,0.0560949,0.0533907,0.053044,0.0556095,0.3019,0.578214,0.358688,0.615033,0.254472,0.390931,0.493413,0.519553,0.488628,0.256067,0.257038,0.470323,0.0541534,0.0558868,0.0533907,0.0549854,0.304881,0.758286,0.379628,0.619956,0.342394,0.46013,0.421231,0.3417,0.342116,0.741298,0.48634,0.33962,0.308071,0.279989,0.301415,0.488906,0.410207,0.757801,0.30606,0.682707,0.258355,0.687699,0.254264,0.566426,0.257454,0.438081,0.259881,0.43815,0.071696,0.756414,0.353973,0.763486,0.266052,0.742338,0.494869,0.278463,0.287061,0.764734,0.416447,0.3019,0.344751,0.513868,0.423242,0.410276,0.362294,0.730273,0.363334,0.33962,0.444807,0.745042,0.394952,0.377618,0.257038,0.263417,0.42241,0.727985,0.263902,0.438843,0.256899,0.430939,0.438011,0.74005,0.497712,0.588476,0.485924,0.730065,0.433851,0.345098,0.418319,0.429413,0.340937,0.510955,0.339759,0.519623,0.429344,0.341007,0.333588,0.331022,0.332409,0.332131,0.327763,0.806823,0.260505,0.265566,0.335182,0.341423,0.447857,0.335945,0.406601,0.343156,0.253016,0.263001,0.332131,0.58071,0.421231,0.739149,0.476356,0.732353,0.658716,0.609763,0.403134,0.497573,0.472819,0.548468,0.575163,0.504854,0.469907,0.759187,0.493344,0.493552,0.494314,0.496117,0.456178,0.460616,0.499584,0.431078,0.497851,0.498544,0.500763,0.25995,0.50208,0.406185,0.251144,0.480863,0.0596311,0.756761,0.569477,0.496325,0.500901,0.611219,0.57752,0.456663,0.500624,0.585633,0.586604,0.59014,0.502427,0.585286,0.508459,0.811261,0.33643,0.462488,0.313549,0.389128,0.442726,0.338788,0.41402,0.338511,0.0729441,0.703439,0.35321,0.338095,0.26099,0.761059,0.505131,0.469352,0.338441,0.338788,0.419775,0.688739,0.335252,0.528498,0.516711,0.508459,0.45174,0.61954,0.492303,0.485439,0.399875,0.622174,0.484399,0.514353,0.49473,0.496186,0.497989,0.499931,0.495632,0.503814,0.543475,0.544931,0.498891,0.498821,0.483081,0.503952,0.649286,0.254472,0.254472,0.436278,0.492303,0.505894,0.545833,0.78512,0.500624,0.561226,0.584108,0.592706,0.501595,0.705173,0.557551,0.607613,0.503744,0.810082,0.589031,0.570725
0.0501317,0.0533907,0.053252,0.0537373,0.36368,0.578491,0.388642,0.258563,0.261198,0.257593,0.253086,0.258217,0.253848,0.689571,0.503398,0.268964,0.0553321,0.0551935,0.0583137,0.053876,0.300929,0.663362,0.416724,0.610803,0.394744,0.395854,0.400499,0.371308,0.523852,0.374636,0.446332,0.338511,0.0550548,0.0545001,0.0553321,0.0526279,0.333518,0.593607,0.306338,0.447164,0.256275,0.26411,0.280405,0.334489,0.253987,0.262308,0.258841,0.261614,0.0533213,0.0550548,0.0557482,0.054084,0.37318,0.741021,0.107752,0.605464,0.337263,0.428235,0.342394,0.739703,0.383858,0.502011,0.482111,0.509361,0.30606,0.759881,0.356469,0.0584524,0.397379,0.761545,0.326584,0.0997088,0.259118,0.603314,0.0511025,0.475038,0.257385,0.705727,0.495008,0.26626,0.0527666,0.759257,0.413258,0.763348,0.412356,0.756761,0.433435,0.702815,0.0473582,0.447719,0.472681,0.602968,0.340868,0.448967,0.423034,0.335806,0.0812647,0.759881,0.241853,0.501456,0.379351,0.726876,0.469283,0.380252,0.26099,0.615241,0.335876,0.597837,0.409305,0.734503,0.259257,0.384967,0.356192,0.745389,0.336916,0.435446,0.384967,0.505062,0.535363,0.738594,0.395854,0.56497,0.428651,0.484607,0.440092,0.73478,0.3512,0.562682,0.33123,0.331785,0.334558,0.331299,0.337193,0.339204,0.418527,0.26938,0.335529,0.338857,0.361739,0.264526,0.260643,0.434891,0.506656,0.270559,0.332339,0.33435,0.489253,0.586396,0.338857,0.337679,0.593884,0.735127,0.337124,0.621065,0.26522,0.518305,0.570933,0.505755,0.490015,0.415476,0.49584,0.493135,0.496949,0.319026,0.497504,0.499653,0.501387,0.726113,0.497989,0.497434,0.500485,0.503536,0.504784,0.434614,0.25156,0.262308,0.493274,0.626543,0.585356,0.443073,0.497365,0.767855,0.499376,0.803772,0.499931,0.58383,0.503536,0.804257,0.633893,0.687145,0.567466,0.639717,0.335113,0.744696,0.341978,0.0289142,0.33754,0.741991,0.289419,0.398072,0.337817,0.25579,0.378796,0.0785605,0.505339,0.546041,0.407641,0.264665,0.33539,0.479476,0.345444,0.416378,0.400569,0.752392,0.461101,0.614062,0.0829982,0.719318,0.508875,0.49369,0.491749,0.451324,0.506171,0.74948,0.437803,0.50104,0.501456,0.465885,0.499515,0.500832,0.525655,0.538899,0.498752,0.498059,0.450146,0.501109,0.566981,0.475385,0.254611,0.264665,0.49896,0.649424,0.493344,0.588476,0.446471,0.80294,0.502566,0.808556,0.500693,0.626057,0.0650395,0.592636,0.508875,0.634725,0.590487,0.60061
0.0541534,0.0519345,0.0544307,0.0546387,0.0301623,0.726182,0.265983,0.648246,0.379698,0.264665,0.104354,0.267647,0.253918,0.0393149,0.25475,0.359867,0.0553321,0.0528359,0.0524199,0.05346,0.363889,0.725628,0.305436,0.669533,0.392317,0.662183,0.467064,0.335321,0.298156,0.340244,0.506934,0.279296,0.0544307,0.0546387,0.0556095,0.0562335,0.380252,0.599085,0.222993,0.282762,0.256483,0.0447927,0.427195,0.339897,0.546595,0.253294,0.635557,0.261406,0.0539454,0.0558868,0.0572736,0.0547774,0.304188,0.613507,0.0878519,0.750104,0.335252,0.742407,0.348565,0.347039,0.384274,0.339759,0.4853,0.557066,0.0492997,0.760921,0.373041,0.0523506,0.417626,0.760851,0.39724,0.0934683,0.3711,0.0257246,0.257593,0.403411,0.405769,0.716197,0.495354,0.2621,0.371724,0.462696,0.378588,0.350298,0.396131,0.752531,0.390931,0.622729,0.0285675,0.50943,0.075995,0.0331438,0.397795,0.755166,0.420538,0.0322424,0.374567,0.730967,0.339759,0.383858,0.334974,0.744418,0.336569,0.473443,0.335598,0.732353,0.421439,0.42664,0.500971,0.436763,0.492026,0.695188,0.340383,0.742338,0.339967,0.489391,0.413951,0.46755,0.51463,0.427195,0.393912,0.547844,0.478089,0.484954,0.429621,0.739981,0.488836,0.485994,0.332131,0.33227,0.0664263,0.312925,0.433504,0.335252,0.380738,0.667244,0.343642,0.336222,0.454791,0.339343,0.489669,0.43399,0.260505,0.392179,0.33331,0.430245,0.334697,0.345306,0.385453,0.698655,0.552489,0.752254,0.402995,0.630911,0.427957,0.578561,0.438427,0.461309,0.570309,0.357093,0.491679,0.487658,0.493413,0.47171,0.497018,0.603938,0.422133,0.461517,0.499861,0.376577,0.261406,0.50624,0.463112,0.504854,0.254334,0.493482,0.25267,0.749203,0.326723,0.362432,0.496602,0.810914,0.439537,0.798918,0.500347,0.58591,0.585494,0.589655,0.455346,0.814103,0.647691,0.590348,0.335321,0.741298,0.33442,0.432048,0.339273,0.370684,0.441201,0.395923,0.339412,0.337193,0.339412,0.0479129,0.253224,0.475732,0.500347,0.271876,0.336708,0.736028,0.344612,0.27881,0.337817,0.338927,0.517473,0.618708,0.483775,0.647691,0.511441,0.520178,0.398974,0.620372,0.54188,0.487588,0.495632,0.499653,0.497781,0.499584,0.494869,0.501109,0.502011,0.554916,0.499584,0.500971,0.500347,0.420191,0.409028,0.51151,0.565872,0.42352,0.490362,0.605048,0.568229,0.591596,0.555332,0.807239,0.580918,0.804257,0.500693,0.586812,0.633546,0.505963,0.50735,0.594786,0.571419,0.637082
0.0556788,0.0552628,0.0526279,0.0559562,0.367078,0.745042,0.375191,0.588545,0.254472,0.257246,0.251699,0.423034,0.253571,0.474137,0.268687,0.264665,0.0568576,0.053876,0.0526279,0.0538067,0.365761,0.745042,0.367425,0.731521,0.392941,0.395021,0.454583,0.352378,0.307239,0.675426,0.409444,0.448135,0.0510331,0.0542921,0.0545694,0.0554708,0.373249,0.534531,0.306754,0.22119,0.267924,0.334974,0.498336,0.0398003,0.257107,0.25891,0.257385,0.258563,0.0569963,0.0567189,0.0542921,0.0513105,0.302177,0.324227,0.499099,0.645958,0.338441,0.740813,0.336985,0.48738,0.337609,0.341145,0.427056,0.483359,0.268271,0.752184,0.238386,0.278255,0.303079,0.751005,0.321869,0.459437,0.250728,0.631743,0.0484676,0.441894,0.259326,0.775413,0.26307,0.352794,0.377895,0.75475,0.417002,0.755998,0.395576,0.464915,0.277146,0.727638,0.0292609,0.450076,0.0554708,0.361184,0.338996,0.767092,0.417418,0.319165,0.376439,0.743656,0.339759,0.426848,0.493066,0.742823,0.473097,0.374636,0.276037,0.759326,0.256691,0.497157,0.251976,0.708778,0.253987,0.258771,0.457842,0.742407,0.396547,0.345306,0.376647,0.739634,0.53772,0.745528,0.394397,0.568853,0.339481,0.345652,0.480932,0.46436,0.480239,0.487935,0.332201,0.331299,0.333588,0.328526,0.434336,0.589377,0.311399,0.379004,0.336222,0.41714,0.435793,0.386493,0.414298,0.472958,0.498059,0.438358,0.333657,0.58806,0.478228,0.0523506,0.336708,0.729025,0.593884,0.747192,0.400777,0.551935,0.336361,0.690612,0.40882,0.550548,0.453474,0.442796,0.292886,0.493274,0.495008,0.332686,0.383234,0.604216,0.501387,0.53141,0.498475,0.254195,0.502496,0.259326,0.257801,0.514145,0.257038,0.259257,0.493135,0.47483,0.576064,0.606296,0.35425,0.50312,0.0870892,0.610318,0.500208,0.586881,0.554153,0.633407,0.505963,0.809042,0.50312,0.572389,0.334905,0.336361,0.274789,0.664402,0.334905,0.774581,0.277007,0.0420191,0.338927,0.339204,0.339343,0.257385,0.504368,0.759465,0.504784,0.263417,0.336846,0.74109,0.259326,0.744765,0.444529,0.741437,0.336708,0.336292,0.0656636,0.510539,0.322979,0.493621,0.356885,0.500832,0.511926,0.50319,0.49688,0.796699,0.531826,0.529053,0.500901,0.50312,0.558106,0.503606,0.499584,0.375745,0.364305,0.504438,0.420122,0.467827,0.255998,0.672098,0.447233,0.805505,0.355221,0.578699,0.501248,0.575995,0.587367,0.599362,0.501733,0.590556,0.570795,0.56913,0.500693,0.805922,0.567328,0.50527
0.053668,0.0543614,0.0543614,0.0549161,0.286299,0.726252,0.375607,0.609208,0.256067,0.256552,0.42345,0.267993,0.399667,0.251768,0.253086,0.68444,0.0549854,0.0535293,0.0558868,0.0573429,0.368604,0.597282,0.260713,0.746637,0.392387,0.336708,0.318194,0.414436,0.375191,0.736999,0.381639,0.610526,0.0550548,0.0541534,0.0558868,0.053252,0.374705,0.71807,0.390376,0.586465,0.253779,0.336361,0.496048,0.0302316,0.255651,0.474137,0.2526,0.366454,0.0539454,0.0552628,0.0538067,0.057759,0.0795313,0.59437,0.372486,0.334489,0.417626,0.511926,0.342671,0.506379,0.393219,0.453335,0.484399,0.340937,0.394883,0.650673,0.275343,0.668631,0.373943,0.760921,0.397726,0.729302,0.0350853,0.745805,0.0538067,0.0617113,0.252254,0.780197,0.260158,0.0734988,0.391277,0.765428,0.373388,0.755582,0.396894,0.570032,0.366523,0.764734,0.323603,0.455485,0.46013,0.409999,0.353626,0.451186,0.421093,0.416655,0.362224,0.368396,0.421925,0.337748,0.491818,0.736722,0.393427,0.384967,0.274164,0.761268,0.523922,0.341215,0.337956,0.25371,0.263902,0.702468,0.307863,0.744141,0.420677,0.739634,0.338303,0.739842,0.38892,0.482319,0.337956,0.340937,0.31764,0.744488,0.428789,0.559354,0.485508,0.343226,0.331993,0.333657,0.334142,0.332131,0.341492,0.741853,0.348565,0.559423,0.417765,0.400846,0.386701,0.386632,0.505616,0.253016,0.504299,0.2725,0.333588,0.334697,0.342532,0.737415,0.442102,0.72639,0.396824,0.724726,0.302247,0.322771,0.346138,0.500901,0.307516,0.510609,0.485578,0.439537,0.49473,0.486687,0.256691,0.321037,0.477396,0.474483,0.501941,0.824019,0.498891,0.349813,0.502288,0.400291,0.261406,0.691097,0.432464,0.510817,0.279712,0.611219,0.38261,0.799612,0.500485,0.63098,0.628484,0.797185,0.500901,0.457426,0.501733,0.639925,0.502011,0.504576,0.555332,0.620649,0.335806,0.335182,0.27049,0.337055,0.438011,0.337332,0.438982,0.502149,0.335252,0.601096,0.340244,0.466301,0.349813,0.438219,0.502566,0.476633,0.333726,0.743101,0.340175,0.616142,0.436001,0.73693,0.390376,0.509985,0.0375121,0.452226,0.509291,0.51886,0.354874,0.500347,0.489669,0.596797,0.497434,0.407156,0.473929,0.419013,0.500347,0.44023,0.558522,0.502635,0.498891,0.261337,0.258425,0.503952,0.506171,0.276245,0.555471,0.672722,0.499653,0.804535,0.561295,0.800236,0.555679,0.785259,0.573499,0.799334,0.502982,0.633269,0.596589,0.538206,0.504438,0.811261,0.698239,0.569755
0.0564415,0.0565802,0.0554708,0.0516572,0.36895,0.608445,0.374359,0.655942,0.382471,0.254888,0.357093,0.358272,0.257731,0.057967,0.506795,0.463875,0.0549854,0.0559562,0.0560949,0.0549161,0.304049,0.60692,0.303079,0.589447,0.394051,0.336985,0.390792,0.3564,0.288518,0.740189,0.414367,0.411247,0.0547774,0.0559562,0.0549854,0.0565802,0.364443,0.0533907,0.353626,0.445292,0.261892,0.0639994,0.498544,0.335945,0.278602,0.340729,0.349189,0.695049,0.0529053,0.0559562,0.0542921,0.0558175,0.366939,0.606989,0.311191,0.760574,0.393635,0.560949,0.347317,0.736514,0.340729,0.507211,0.480308,0.513521,0.0690612,0.765289,0.510401,0.120857,0.410207,0.762932,0.395368,0.396824,0.393912,0.755443,0.0440993,0.457079,0.25579,0.2621,0.258979,0.602274,0.0982527,0.766121,0.25468,0.742893,0.408334,0.762654,0.389613,0.706906,0.363334,0.699002,0.427195,0.352448,0.392456,0.71807,0.418389,0.412009,0.337471,0.738941,0.338303,0.526557,0.491125,0.337748,0.425669,0.731313,0.25572,0.728748,0.0583137,0.500832,0.259326,0.442241,0.267785,0.741159,0.33643,0.742199,0.391,0.742061,0.386424,0.74109,0.424282,0.739634,0.37845,0.532034,0.311053,0.737068,0.33754,0.741021,0.486895,0.484884,0.332339,0.330467,0.331438,0.314311,0.480169,0.717446,0.381709,0.402302,0.253779,0.266121,0.376577,0.267023,0.503259,0.527666,0.501664,0.254542,0.0459021,0.686382,0.474067,0.399598,0.383511,0.738732,0.460962,0.753432,0.395576,0.719526,0.554015,0.48849,0.333241,0.546803,0.572043,0.480585,0.490986,0.492303,0.49376,0.32603,0.305991,0.468798,0.502774,0.44446,0.498336,0.497989,0.500277,0.500763,0.504923,0.691998,0.254888,0.266745,0.488698,0.4057,0.579878,0.789627,0.501664,0.762377,0.479614,0.321384,0.499168,0.583761,0.587089,0.635141,0.501248,0.637776,0.533976,0.640896,0.431286,0.421509,0.277423,0.341007,0.338025,0.739842,0.350576,0.292886,0.254126,0.60068,0.406254,0.348218,0.514145,0.437942,0.261961,0.268895,0.34066,0.335044,0.484746,0.755096,0.341423,0.753571,0.527389,0.264596,0.323395,0.449383,0.479684,0.751699,0.344196,0.449175,0.481417,0.519345,0.494869,0.501317,0.501872,0.500555,0.499168,0.787061,0.55762,0.802108,0.500901,0.690334,0.530856,0.403619,0.4109,0.438566,0.257593,0.748648,0.498544,0.500832,0.57655,0.509222,0.503328,0.528914,0.502704,0.591943,0.50312,0.638469,0.561781,0.588823,0.510678,0.602552,0.503467,0.509638
0.0547774,0.0542921,0.054084,0.054084,0.300097,0.735612,0.307447,0.660935,0.25683,0.253294,0.371516,0.36271,0.253987,0.651158,0.255512,0.25995,0.0556095,0.0560255,0.0563722,0.0551935,0.299958,0.734503,0.304049,0.611704,0.393981,0.0208709,0.44446,0.337956,0.040355,0.617667,0.414298,0.367009,0.0563029,0.0551241,0.057967,0.0556788,0.334489,0.625849,0.333033,0.0615033,0.264041,0.390098,0.499307,0.374636,0.386978,0.256483,0.347247,0.25787,0.0537373,0.0561642,0.0557482,0.0573429,0.373319,0.604285,0.102898,0.621966,0.337887,0.5052,0.355568,0.552143,0.38788,0.338719,0.484329,0.342047,0.0540147,0.713701,0.372486,0.480863,0.391139,0.761198,0.323672,0.361046,0.049369,0.39308,0.386562,0.260297,0.257315,0.439467,0.253918,0.258563,0.264318,0.764249,0.390723,0.453959,0.412633,0.754958,0.379282,0.759534,0.475385,0.508321,0.414367,0.346623,0.376924,0.7621,0.418597,0.611635,0.288656,0.743448,0.426501,0.425738,0.491957,0.338233,0.471779,0.741645,0.456663,0.752115,0.500416,0.257107,0.411177,0.259811,0.25787,0.609347,0.423312,0.746637,0.388157,0.54611,0.409791,0.744557,0.389682,0.740813,0.345999,0.566704,0.430037,0.487103,0.340452,0.739218,0.479545,0.342463,0.331854,0.310914,0.333518,0.334004,0.383234,0.590764,0.337401,0.391624,0.34177,0.253779,0.257593,0.383095,0.260574,0.349882,0.253848,0.710442,0.302732,0.563029,0.0519345,0.339551,0.523575,0.72743,0.432118,0.736098,0.336777,0.554916,0.319373,0.522743,0.337956,0.501803,0.587367,0.408543,0.493344,0.491471,0.495008,0.496394,0.474067,0.499861,0.341353,0.51782,0.256206,0.498683,0.355637,0.499861,0.508806,0.50208,0.261614,0.44023,0.341215,0.609902,0.558175,0.37006,0.335113,0.75891,0.584662,0.615241,0.501456,0.507211,0.56504,0.811954,0.50208,0.813826,0.567466,0.810359,0.333865,0.339481,0.320483,0.659271,0.366107,0.336569,0.453751,0.397795,0.335876,0.41721,0.32804,0.310429,0.254819,0.346623,0.413604,0.44023,0.33754,0.738802,0.448967,0.475593,0.339897,0.725073,0.503536,0.434059,0.0325198,0.451602,0.34801,0.750312,0.563514,0.621689,0.344474,0.520178,0.49688,0.49896,0.499029,0.500624,0.497851,0.785189,0.545763,0.501803,0.498475,0.764318,0.255443,0.256969,0.460477,0.438635,0.580571,0.275551,0.501525,0.502566,0.570379,0.806338,0.459021,0.8019,0.598461,0.809458,0.502496,0.610456,0.565109,0.811815,0.505408,0.736583,0.537998,0.711413
