0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0571349,0.0545694,0.294619,0.402857,0.254819,0.251837,0.300998,0.305159,0.0578283,0.053668,0.40882,0.390653,0.252392,0.25052,0.278117,0.308556,0.0522119,0.0538067,0.451116,0.646166,0.250381,0.250312,0.210581,0.396339,0.0549161,0.0547081,0.403966,0.41617,0.250867,0.248717,0.380044,0.37214,0.336916,0.336916,0.325891,0.330259,0.289766,0.265566,0.540147,0.358757,0.18139,0.49265,0.516641,0.506518,0.277423,0.291568,0.336014,0.384621,0.343226,0.683192,0.441132,0.682984,0.275967,0.29982,0.320829,0.447788,0.252739,0.181528,0.216544,0.68028,0.219387,0.413188,0.316184,0.564832,0.135279,0.699972,0.253294,0.445916,0.379351,0.714048,0.417973,0.754611,0.302177,0.549993,0.413535,0.385938,0.344058,0.586396,0.465331,0.378796,0.345375,0.711482,0.399528,0.735127,0.379212,0.699695,0.274095,0.378727,0.301276,0.448551,0.354874,0.38157,0.352101,0.525447,0.406324,0.561919,0.217446,0.70441,0.402302,0.376924,0.398904,0.707391,0.455346,0.727569,0.255304,0.711344,0.402787,0.380114,0.51151,0.625295,0.364998,0.45077,0.433643,0.506448,0.322493,0.751907,0.27354,0.716197,0.403897,0.54403,0.405422,0.513174,0.3616,0.51886,0.332894,0.536264,0.481972,0.568437,0.175426,0.172514,0.41825,0.334558,0.27985,0.28089,0.422272,0.337956,0.174664,0.214256,0.340452,0.424976,0.282138,0.280474,0.340729,0.458674,0.334836,0.420885,0.433712,0.807794,0.3365,0.732977,0.617182,0.501941,0.335321,0.520524,0.501317,0.809458,0.337332,0.48634,0.5744,0.634378,0.182014,0.370822,0.336916,0.442588,0.339967,0.336361,0.426848,0.39932,0.508737,0.512204,0.342394,0.566773,0.457079,0.358341,0.603869,0.437665,0.360491,0.741021,0.504091,0.808626,0.483151,0.748856,0.55138,0.631119,0.338788,0.485647,0.504022,0.66246,0.348426,0.551588,0.502427,0.807447,0.177091,0.659617,0.33338,0.239426,0.175288,0.673138,0.336014,0.346277,0.313687,0.650257,0.42137,0.43711,0.429829,0.672653,0.423589,0.456941,0.337471,0.747955,0.583553,0.558591,0.338857,0.742615,0.437457,0.810637,0.335668,0.751075,0.588199,0.608931,0.336153,0.557828,0.56497,0.511788,0.267647,0.661628,0.338649,0.337401,0.427819,0.297878,0.396547,0.401817,0.439329,0.36583,0.498336,0.429344,0.529746,0.357509,0.429552,0.501733,0.345652,0.459853,0.584593,0.557482,0.349466,0.605811,0.610248,0.61947,0.337817,0.733601,0.605949,0.613993,0.580363,0.34281,0.505478,0.609694
0.0550548,0.057551,0.298017,0.296145,0.249619,0.248995,0.305575,0.386493,0.0549854,0.0551935,0.418111,0.199418,0.249064,0.249688,0.427472,0.277562,0.0565109,0.0553321,0.460893,0.643531,0.251352,0.252878,0.527042,0.722785,0.0544307,0.0546387,0.482111,0.412148,0.251144,0.250451,0.476702,0.409028,0.336638,0.179864,0.322909,0.326723,0.327902,0.433019,0.418319,0.483913,0.494938,0.496117,0.442449,0.512828,0.404105,0.406324,0.376577,0.342532,0.185203,0.641312,0.34385,0.690681,0.208917,0.705103,0.482319,0.745805,0.339967,0.60172,0.208848,0.401262,0.404729,0.266745,0.310706,0.457981,0.28512,0.338164,0.323533,0.377826,0.373943,0.705727,0.409305,0.758702,0.301553,0.513036,0.329566,0.559354,0.346623,0.521356,0.405076,0.486132,0.341423,0.511025,0.329913,0.515879,0.375953,0.706143,0.412841,0.761476,0.302177,0.509153,0.356261,0.49896,0.346762,0.519553,0.40043,0.751768,0.262169,0.718694,0.325267,0.517889,0.405908,0.717168,0.430107,0.376647,0.419359,0.543198,0.436625,0.516364,0.299889,0.514769,0.358133,0.451602,0.315629,0.710928,0.405908,0.518236,0.256275,0.7076,0.363126,0.520871,0.256691,0.712523,0.565941,0.559076,0.338233,0.585633,0.485092,0.379351,0.171751,0.178061,0.335876,0.399806,0.404452,0.282693,0.43288,0.421439,0.176397,0.21072,0.338164,0.457634,0.282901,0.403897,0.465885,0.431979,0.335876,0.41825,0.435446,0.560116,0.360075,0.734364,0.583692,0.620926,0.335529,0.334697,0.58279,0.803495,0.396616,0.463528,0.586049,0.593399,0.309666,0.365622,0.337748,0.338095,0.341145,0.356469,0.371932,0.398488,0.318472,0.413188,0.445223,0.501595,0.456039,0.354805,0.429621,0.587436,0.336985,0.421093,0.435515,0.588199,0.338511,0.647414,0.502982,0.802177,0.426293,0.526834,0.507419,0.565456,0.343018,0.588823,0.605603,0.710442,0.177645,0.683608,0.419637,0.246845,0.391,0.683816,0.339204,0.425392,0.389752,0.666274,0.338233,0.425392,0.364859,0.684163,0.339065,0.463251,0.335668,0.744557,0.500971,0.558452,0.343711,0.732215,0.575648,0.506171,0.381292,0.748232,0.583761,0.807724,0.336014,0.491333,0.50208,0.633754,0.261059,0.317917,0.441686,0.339551,0.177645,0.335252,0.486271,0.398211,0.43711,0.172376,0.50208,0.534877,0.463875,0.362987,0.425738,0.537928,0.336153,0.426501,0.502912,0.578769,0.338164,0.338649,0.500485,0.57128,0.514284,0.436833,0.61427,0.606643,0.43503,0.534739,0.502427,0.637221
0.0547081,0.0572736,0.297532,0.295243,0.25683,0.250104,0.302801,0.478297,0.053252,0.0576203,0.303495,0.412148,0.25156,0.254264,0.311815,0.478782,0.0562335,0.054084,0.45916,0.614339,0.249619,0.253848,0.313549,0.679309,0.0548468,0.0560255,0.412356,0.63944,0.253016,0.251213,0.42664,0.45174,0.338649,0.333657,0.328179,0.403411,0.292747,0.265428,0.480724,0.304604,0.174386,0.490293,0.511164,0.503814,0.268617,0.266537,0.462765,0.517473,0.336153,0.666135,0.20753,0.681182,0.262308,0.295035,0.424352,0.558522,0.140341,0.172237,0.230273,0.397864,0.291776,0.292955,0.496394,0.311677,0.283317,0.708501,0.325198,0.365414,0.376855,0.712523,0.329774,0.761892,0.302247,0.512689,0.331577,0.378311,0.35009,0.59853,0.470115,0.50104,0.342602,0.708154,0.325891,0.615726,0.374705,0.719387,0.410969,0.762654,0.301761,0.715435,0.421925,0.565456,0.346762,0.512134,0.401539,0.565733,0.266815,0.71911,0.400985,0.383511,0.248717,0.719526,0.310775,0.516641,0.48953,0.713424,0.542505,0.378727,0.511926,0.514353,0.480655,0.501387,0.286021,0.713563,0.260851,0.76411,0.25475,0.710997,0.366662,0.745597,0.340729,0.724587,0.40043,0.543406,0.437803,0.261892,0.42976,0.539246,0.172168,0.173624,0.395021,0.334281,0.415338,0.279989,0.358203,0.363542,0.322355,0.285467,0.411385,0.424768,0.413119,0.402233,0.368187,0.34482,0.33338,0.334697,0.441062,0.501595,0.394536,0.596242,0.507073,0.649494,0.334558,0.569269,0.583553,0.637082,0.456525,0.585286,0.503675,0.510817,0.314103,0.306407,0.384413,0.421647,0.354389,0.337401,0.406809,0.423728,0.503814,0.434267,0.394675,0.496602,0.356053,0.462488,0.538275,0.539246,0.39308,0.746221,0.500832,0.800998,0.343295,0.742269,0.599639,0.617598,0.339273,0.583276,0.60484,0.50423,0.341908,0.585009,0.507073,0.66454,0.18028,0.467619,0.33643,0.247053,0.180072,0.665858,0.3365,0.425877,0.315074,0.386632,0.422826,0.423104,0.363889,0.669325,0.336222,0.342463,0.335321,0.740951,0.582652,0.576134,0.444252,0.745666,0.583345,0.57544,0.344543,0.597074,0.58702,0.634725,0.501525,0.565664,0.58598,0.653931,0.261961,0.64575,0.340105,0.368118,0.338095,0.334836,0.36791,0.427472,0.437665,0.367841,0.431632,0.501941,0.359243,0.353904,0.540494,0.429621,0.389405,0.433712,0.510539,0.795174,0.336014,0.426571,0.503675,0.504368,0.49369,0.748648,0.543753,0.637914,0.506934,0.747885,0.588129,0.556927
0.0535293,0.0556095,0.297116,0.294065,0.249688,0.250797,0.386146,0.306546,0.0569963,0.0542921,0.395299,0.383165,0.25156,0.251837,0.348149,0.304119,0.0542921,0.0557482,0.459229,0.49473,0.259395,0.250173,0.294827,0.389682,0.0535293,0.0551241,0.411108,0.443142,0.253016,0.251352,0.377618,0.212245,0.176883,0.176605,0.224241,0.395715,0.263348,0.399667,0.312578,0.337679,0.51151,0.391485,0.517057,0.521495,0.52198,0.290459,0.516572,0.385037,0.347247,0.622313,0.347317,0.416724,0.275135,0.300582,0.419151,0.422272,0.151851,0.344196,0.224241,0.209402,0.288656,0.263764,0.368604,0.725489,0.140688,0.701012,0.322424,0.370198,0.373735,0.695673,0.255443,0.757177,0.300166,0.714464,0.373319,0.601997,0.348357,0.711482,0.404105,0.445084,0.343226,0.709472,0.396963,0.396963,0.374983,0.695327,0.413604,0.52621,0.305228,0.255998,0.378866,0.56504,0.347109,0.506726,0.463181,0.753987,0.263556,0.713909,0.400361,0.444321,0.478366,0.707253,0.3071,0.516641,0.491957,0.441825,0.253571,0.385245,0.299334,0.251976,0.50631,0.55866,0.494592,0.714048,0.383789,0.756969,0.254888,0.708293,0.451324,0.519484,0.443142,0.721121,0.479129,0.517473,0.332062,0.585702,0.348773,0.763694,0.292817,0.169949,0.416794,0.336292,0.288934,0.284011,0.362918,0.366454,0.171127,0.206143,0.335321,0.339967,0.407988,0.27985,0.386216,0.464291,0.333934,0.380946,0.561919,0.649078,0.388573,0.47594,0.506795,0.50319,0.415962,0.546734,0.588337,0.808348,0.34066,0.522535,0.659756,0.573221,0.269865,0.370753,0.339759,0.440854,0.184094,0.403342,0.375399,0.488628,0.505824,0.510401,0.404798,0.436902,0.353696,0.540008,0.433296,0.4308,0.335529,0.422272,0.583206,0.717654,0.431979,0.33858,0.503675,0.501664,0.385245,0.554361,0.509499,0.812925,0.440022,0.33962,0.584038,0.573846,0.173901,0.667175,0.419706,0.337471,0.391208,0.672168,0.337956,0.301068,0.314311,0.417348,0.427195,0.339273,0.270906,0.687006,0.439814,0.438982,0.340868,0.610248,0.440161,0.503675,0.344058,0.479753,0.502288,0.802524,0.342324,0.743101,0.583622,0.811469,0.424768,0.613923,0.56705,0.66558,0.18347,0.173901,0.384967,0.385591,0.337332,0.335945,0.423381,0.336638,0.482249,0.323395,0.499931,0.49584,0.396686,0.356053,0.518999,0.521772,0.349813,0.484191,0.502774,0.590001,0.340036,0.498267,0.471017,0.503398,0.464221,0.751491,0.60588,0.728956,0.340383,0.751352,0.511094,0.570171
0.0557482,0.0547081,0.294342,0.29774,0.249965,0.252323,0.303911,0.316253,0.0569269,0.0518652,0.307031,0.29767,0.252045,0.249827,0.308279,0.302385,0.0569269,0.0541534,0.203994,0.649355,0.252392,0.250451,0.390376,0.422965,0.0560949,0.054084,0.46332,0.409583,0.250035,0.251768,0.301831,0.689849,0.335876,0.338303,0.209264,0.325752,0.263278,0.266815,0.310983,0.474483,0.508182,0.511233,0.327763,0.513521,0.417279,0.472819,0.5891,0.340937,0.254056,0.657953,0.328179,0.690473,0.295243,0.297601,0.419082,0.735335,0.352517,0.140965,0.205797,0.21169,0.274442,0.684579,0.309874,0.54195,0.341492,0.708986,0.256344,0.379628,0.374913,0.708016,0.265012,0.390514,0.263348,0.584385,0.399667,0.500901,0.351962,0.517751,0.403481,0.762377,0.343642,0.713008,0.398974,0.750728,0.376369,0.707946,0.259881,0.382125,0.308071,0.708085,0.407849,0.625919,0.349743,0.711066,0.468451,0.494384,0.379836,0.695119,0.259742,0.51463,0.393773,0.706143,0.401817,0.517612,0.413258,0.519345,0.464221,0.380322,0.364027,0.586257,0.566288,0.381917,0.318125,0.710581,0.424005,0.519484,0.349813,0.704133,0.400083,0.517057,0.38365,0.514561,0.403966,0.501664,0.329566,0.4403,0.386077,0.378727,0.173069,0.169741,0.419567,0.416378,0.282901,0.408543,0.421786,0.363611,0.173069,0.173554,0.426154,0.410553,0.28304,0.275898,0.350992,0.620718,0.333726,0.730343,0.500139,0.618846,0.341423,0.339273,0.500832,0.804119,0.334142,0.646998,0.656705,0.504299,0.342602,0.55242,0.502496,0.610456,0.369644,0.317432,0.34281,0.382263,0.411385,0.407017,0.488698,0.371377,0.50735,0.419151,0.569685,0.530093,0.408681,0.447164,0.539592,0.431008,0.430107,0.420815,0.502149,0.502288,0.350159,0.476702,0.502427,0.806823,0.399043,0.482111,0.571003,0.503744,0.5,0.336708,0.50423,0.671058,0.173208,0.184371,0.334004,0.338164,0.178824,0.666274,0.421717,0.338164,0.320275,0.17612,0.42664,0.341076,0.367702,0.46332,0.43399,0.483705,0.342394,0.59118,0.43815,0.809527,0.358896,0.483081,0.581611,0.794411,0.428027,0.748024,0.500971,0.506102,0.338441,0.561503,0.507974,0.614547,0.315976,0.392803,0.388642,0.445361,0.303841,0.339828,0.341562,0.340036,0.321245,0.177576,0.339343,0.560741,0.352864,0.466093,0.583969,0.588684,0.344404,0.536403,0.501248,0.58487,0.341215,0.744904,0.509083,0.503398,0.424421,0.347594,0.567466,0.640133,0.496602,0.749619,0.502982,0.614478
0.0582443,0.0547081,0.205866,0.202399,0.250728,0.249133,0.205658,0.302108,0.057551,0.0552628,0.411316,0.228678,0.248925,0.252462,0.30606,0.440161,0.057967,0.0576896,0.462765,0.623423,0.248024,0.381362,0.293718,0.43191,0.0545694,0.0552628,0.410207,0.410692,0.250728,0.252878,0.424005,0.693108,0.251075,0.246776,0.232977,0.326376,0.293787,0.263764,0.545347,0.417418,0.339065,0.451186,0.519345,0.205519,0.218416,0.476494,0.339689,0.464707,0.342879,0.339481,0.445431,0.335668,0.326931,0.683816,0.421578,0.432395,0.350229,0.701567,0.48114,0.689086,0.420607,0.410415,0.410345,0.540979,0.342602,0.509083,0.398558,0.39523,0.376647,0.708362,0.259811,0.768964,0.260921,0.514145,0.325059,0.380807,0.348634,0.521148,0.326099,0.517265,0.343434,0.711482,0.258217,0.447649,0.375329,0.699626,0.420607,0.516849,0.150326,0.548953,0.423728,0.38157,0.412633,0.710165,0.403827,0.518791,0.314727,0.689433,0.365691,0.54722,0.253987,0.719734,0.456247,0.516988,0.495632,0.389266,0.471987,0.563237,0.305367,0.44342,0.361808,0.382541,0.3166,0.700596,0.411385,0.519207,0.354736,0.711829,0.402025,0.746152,0.299958,0.261545,0.495562,0.758702,0.292747,0.706213,0.445639,0.490847,0.296145,0.190404,0.335806,0.336569,0.408404,0.297116,0.422896,0.378796,0.32707,0.329635,0.338164,0.421093,0.27985,0.284496,0.364582,0.370337,0.305713,0.496949,0.499861,0.804812,0.339759,0.74532,0.621689,0.539246,0.307447,0.584177,0.631674,0.666759,0.395507,0.525309,0.550686,0.634378,0.178824,0.367425,0.34066,0.436278,0.409999,0.331507,0.36687,0.489807,0.35217,0.43184,0.497989,0.483151,0.343434,0.353488,0.425461,0.517612,0.336916,0.745528,0.501525,0.502912,0.340868,0.641659,0.502219,0.504992,0.425253,0.336846,0.501248,0.557967,0.614339,0.351685,0.594716,0.812023,0.169325,0.645472,0.334142,0.333726,0.38892,0.472611,0.421925,0.341631,0.225628,0.182014,0.423242,0.338441,0.363195,0.688531,0.35328,0.426848,0.338857,0.743378,0.500624,0.502149,0.341076,0.482596,0.500555,0.804812,0.38573,0.503952,0.505616,0.506934,0.497504,0.532866,0.583276,0.566704,0.314658,0.353072,0.389752,0.381847,0.337471,0.414159,0.400846,0.343295,0.435585,0.357509,0.444807,0.392664,0.358133,0.456594,0.424282,0.533282,0.340729,0.421925,0.50319,0.502912,0.454375,0.425946,0.50416,0.559908,0.343156,0.596311,0.587089,0.810429,0.507835,0.741367,0.648107,0.81022
0.0540147,0.05346,0.297462,0.203231,0.255512,0.249757,0.478852,0.311053,0.0551935,0.0564415,0.302801,0.29982,0.249619,0.252045,0.205866,0.30821,0.053252,0.0551935,0.199903,0.708085,0.252878,0.251768,0.296283,0.701775,0.054084,0.0558175,0.416863,0.41298,0.249272,0.24948,0.380738,0.419706,0.170711,0.171197,0.326168,0.328873,0.403342,0.500693,0.306546,0.417695,0.350714,0.340313,0.524199,0.509361,0.482873,0.264942,0.341353,0.468035,0.252323,0.350645,0.350367,0.650881,0.215989,0.264804,0.434544,0.739565,0.255443,0.117667,0.334142,0.329358,0.262169,0.293995,0.306892,0.451463,0.34482,0.509985,0.251075,0.358965,0.375815,0.679171,0.263209,0.36479,0.300929,0.488975,0.374567,0.455277,0.287408,0.713701,0.401331,0.379836,0.332686,0.716059,0.258425,0.517612,0.308002,0.714117,0.414506,0.518236,0.297254,0.713147,0.42137,0.38053,0.348287,0.550686,0.402787,0.561711,0.373388,0.711274,0.405353,0.393704,0.293995,0.697615,0.331091,0.761892,0.417002,0.598253,0.264318,0.449106,0.448273,0.706351,0.564069,0.517473,0.40778,0.705311,0.401262,0.447649,0.347733,0.703301,0.356677,0.549785,0.33643,0.5493,0.255374,0.499099,0.383373,0.540632,0.600055,0.767924,0.181806,0.178131,0.334281,0.41617,0.286368,0.286923,0.361947,0.338164,0.175912,0.270906,0.337124,0.420746,0.294481,0.372001,0.347663,0.446263,0.333726,0.736375,0.436763,0.646027,0.337748,0.342948,0.582513,0.558244,0.339412,0.306199,0.501872,0.609,0.338303,0.586604,0.586673,0.665303,0.386562,0.259395,0.340313,0.342116,0.417973,0.302801,0.394467,0.425946,0.436278,0.319235,0.497365,0.39932,0.469491,0.354736,0.432395,0.591388,0.336846,0.421023,0.500832,0.502912,0.366662,0.726321,0.585633,0.795521,0.348287,0.335876,0.555263,0.589377,0.424629,0.639925,0.553599,0.813202,0.17397,0.671127,0.335044,0.428096,0.277215,0.680696,0.340521,0.337263,0.391901,0.682291,0.444668,0.342948,0.362987,0.1782,0.501733,0.426293,0.337401,0.431424,0.556511,0.507003,0.36063,0.748301,0.506726,0.808834,0.447303,0.53148,0.571557,0.575163,0.435585,0.56705,0.586049,0.565525,0.313895,0.316045,0.337055,0.337679,0.335529,0.420954,0.398974,0.338996,0.358619,0.440161,0.339897,0.340799,0.472611,0.359728,0.688185,0.589447,0.360006,0.752254,0.504646,0.557412,0.361115,0.747816,0.504854,0.504438,0.344751,0.535571,0.551727,0.568229,0.496325,0.568714,0.505686,0.662044
0.053876,0.0545694,0.202676,0.130356,0.251629,0.250173,0.305575,0.300236,0.0513798,0.0558868,0.247538,0.305922,0.249827,0.252323,0.307447,0.309111,0.053668,0.0553321,0.205519,0.636805,0.250936,0.255651,0.398974,0.677715,0.0552628,0.0549161,0.4109,0.68659,0.105533,0.250797,0.375399,0.408543,0.251075,0.330051,0.207253,0.225281,0.288587,0.291776,0.46755,0.543198,0.449175,0.509153,0.515809,0.443281,0.550548,0.333172,0.341492,0.338857,0.344404,0.703647,0.339828,0.687214,0.260851,0.292192,0.418666,0.425114,0.155804,0.651643,0.219942,0.700111,0.293302,0.291707,0.30717,0.466509,0.344751,0.714395,0.400846,0.757038,0.376439,0.695465,0.403758,0.763625,0.300582,0.51158,0.252254,0.499723,0.349327,0.711898,0.398766,0.563999,0.341284,0.2673,0.327278,0.536541,0.376439,0.709888,0.265983,0.556095,0.303772,0.721467,0.363958,0.599015,0.287963,0.514422,0.401817,0.546387,0.268409,0.710096,0.323325,0.445708,0.289904,0.714603,0.324782,0.754542,0.497851,0.509777,0.462904,0.561503,0.507003,0.713563,0.364166,0.749341,0.315768,0.708778,0.403827,0.517196,0.404729,0.713493,0.446193,0.762862,0.402163,0.5147,0.324504,0.538552,0.333241,0.708986,0.351546,0.540979,0.171821,0.171821,0.334073,0.419221,0.280474,0.276037,0.422757,0.36375,0.214811,0.330606,0.474345,0.34482,0.409305,0.28096,0.424837,0.479337,0.33331,0.744904,0.439329,0.618846,0.346623,0.362502,0.50527,0.620441,0.484399,0.335321,0.501941,0.812578,0.339204,0.336985,0.636181,0.669186,0.312231,0.371793,0.438705,0.388296,0.331091,0.419914,0.401193,0.431702,0.411801,0.432603,0.434683,0.498197,0.356955,0.353626,0.429968,0.52101,0.337124,0.739079,0.582582,0.806338,0.359035,0.428235,0.650257,0.587089,0.341423,0.483567,0.587089,0.506865,0.52302,0.749896,0.587297,0.566981,0.17189,0.669325,0.334836,0.338441,0.385522,0.183054,0.340313,0.345514,0.393011,0.673,0.420885,0.424976,0.175218,0.268409,0.436209,0.44869,0.381154,0.739426,0.502427,0.508875,0.337748,0.737415,0.579878,0.620094,0.382749,0.601096,0.568368,0.502566,0.424698,0.596589,0.580017,0.612051,0.375815,0.262862,0.340105,0.339759,0.336222,0.423589,0.366107,0.488212,0.51366,0.682707,0.444876,0.393149,0.355499,0.533629,0.587644,0.432603,0.360768,0.646928,0.582513,0.810706,0.340521,0.743725,0.58598,0.561434,0.497851,0.595756,0.50624,0.610803,0.508806,0.746776,0.525447,0.607128
0.0578977,0.0559562,0.202676,0.293718,0.252878,0.250659,0.4801,0.47698,0.0535987,0.0555401,0.407572,0.304049,0.250173,0.2526,0.302039,0.305991,0.0548468,0.0523506,0.255235,0.492442,0.252184,0.25468,0.298364,0.697129,0.0557482,0.0595618,0.410276,0.414852,0.249133,0.24948,0.425461,0.364235,0.176605,0.17293,0.32388,0.209402,0.40355,0.268479,0.322771,0.305922,0.495077,0.344127,0.519484,0.514769,0.20649,0.208224,0.309458,0.324782,0.189571,0.336569,0.206351,0.415754,0.402371,0.686035,0.365067,0.727985,0.160865,0.355707,0.213563,0.455693,0.271183,0.296908,0.415615,0.612051,0.281792,0.701775,0.258425,0.367494,0.378519,0.702052,0.411247,0.392941,0.29767,0.588615,0.328318,0.501872,0.41929,0.510955,0.416447,0.460477,0.284843,0.714811,0.330121,0.445153,0.374151,0.704757,0.267092,0.517057,0.302247,0.508182,0.422826,0.447233,0.345583,0.738871,0.465816,0.7621,0.267924,0.708709,0.400569,0.446679,0.403411,0.714949,0.326168,0.379074,0.421162,0.706906,0.469976,0.53772,0.506518,0.716822,0.502149,0.381847,0.317085,0.712037,0.425877,0.516849,0.352448,0.712107,0.49369,0.752254,0.397726,0.554777,0.256414,0.519276,0.294619,0.718763,0.405838,0.448898,0.172722,0.170087,0.415754,0.335252,0.274442,0.28408,0.434475,0.419082,0.174178,0.174109,0.336916,0.426085,0.406878,0.293857,0.423728,0.402233,0.333172,0.745736,0.581473,0.550409,0.456733,0.536264,0.596589,0.804604,0.415684,0.653862,0.500901,0.568784,0.457842,0.552628,0.586673,0.504091,0.177784,0.261476,0.338303,0.443073,0.419845,0.410068,0.404521,0.425877,0.370614,0.177992,0.502149,0.393288,0.468382,0.394883,0.585286,0.431078,0.391901,0.402649,0.551241,0.797185,0.5199,0.43496,0.435099,0.79351,0.492858,0.341215,0.573707,0.638122,0.431494,0.630634,0.647414,0.665026,0.171821,0.668285,0.333657,0.337471,0.388712,0.462904,0.335252,0.335182,0.324504,0.663986,0.336084,0.339412,0.362155,0.49473,0.423866,0.485786,0.335044,0.736375,0.57759,0.502843,0.446124,0.432256,0.440508,0.801415,0.339897,0.74525,0.551102,0.711829,0.435931,0.559007,0.58598,0.57544,0.314797,0.176189,0.427957,0.339967,0.378242,0.335876,0.342671,0.401123,0.437942,0.51158,0.410207,0.387256,0.541603,0.47171,0.428443,0.582166,0.341353,0.74109,0.50208,0.587159,0.387117,0.745666,0.504438,0.575718,0.339135,0.527111,0.602552,0.552351,0.433851,0.588268,0.511441,0.567466
0.0527666,0.0524893,0.295382,0.293649,0.247538,0.248301,0.301484,0.38573,0.0608099,0.0554015,0.227708,0.388712,0.249827,0.248925,0.306823,0.204895,0.0563722,0.0502704,0.460754,0.652683,0.247746,0.248093,0.292886,0.692553,0.0544307,0.0541534,0.410345,0.647206,0.25579,0.250659,0.314242,0.207946,0.321523,0.332131,0.207877,0.217862,0.266884,0.404937,0.304951,0.30717,0.449799,0.474691,0.516503,0.514977,0.336222,0.204895,0.34489,0.378034,0.172168,0.667453,0.445708,0.660657,0.272292,0.681112,0.423589,0.731452,0.255027,0.655873,0.22327,0.44335,0.222022,0.699487,0.415754,0.488767,0.3417,0.712037,0.323533,0.363611,0.374567,0.709888,0.417071,0.378242,0.259118,0.553391,0.328526,0.508321,0.348773,0.25468,0.399251,0.762446,0.34586,0.502288,0.268063,0.518305,0.374983,0.696852,0.253987,0.758771,0.299612,0.556996,0.265913,0.504368,0.420954,0.544307,0.400569,0.54299,0.321037,0.715227,0.414298,0.379143,0.404313,0.708432,0.453058,0.364929,0.412287,0.254056,0.258425,0.589516,0.304535,0.509361,0.327416,0.380599,0.325128,0.703301,0.255443,0.747608,0.298225,0.714395,0.257177,0.393981,0.137706,0.712453,0.328803,0.633685,0.378103,0.39724,0.388365,0.496325,0.296006,0.172584,0.420469,0.401609,0.286021,0.280058,0.487103,0.422272,0.173901,0.208293,0.339273,0.293371,0.279018,0.280405,0.342532,0.43711,0.335113,0.727222,0.534461,0.806199,0.337748,0.742685,0.581611,0.589516,0.31237,0.479822,0.503744,0.806476,0.456039,0.702468,0.506795,0.506032,0.314519,0.319859,0.444807,0.340799,0.340868,0.410553,0.429552,0.487519,0.507489,0.411593,0.495424,0.496394,0.356885,0.351546,0.435168,0.433643,0.3365,0.376647,0.500277,0.808834,0.338164,0.744765,0.437803,0.55873,0.502635,0.592012,0.506448,0.572459,0.340036,0.484191,0.552073,0.810845,0.175218,0.631258,0.33435,0.426085,0.171751,0.191513,0.33539,0.722022,0.225419,0.673138,0.341145,0.48634,0.433574,0.685273,0.423728,0.488004,0.366038,0.728401,0.437041,0.559215,0.444945,0.484884,0.585078,0.508321,0.382818,0.745112,0.537512,0.505755,0.432811,0.548468,0.572667,0.711344,0.375399,0.177992,0.336084,0.335668,0.181875,0.335252,0.39731,0.4057,0.436347,0.325198,0.498891,0.334212,0.361046,0.356053,0.340313,0.431078,0.339828,0.439121,0.501803,0.561503,0.338164,0.746221,0.584454,0.504022,0.425322,0.534115,0.50735,0.566981,0.502774,0.753987,0.506934,0.50631
